# Time (seconds),Voltage
83.82374990000001,2565
83.82624990000001,2510
83.8287499,2220
83.8312499,1998
83.8337499,2086
83.83624990000001,2568
83.83874990000001,3188
83.84124990000001,3225
83.8437499,3211
83.8462499,3127
83.8487499,2948
83.85124990000001,2893
83.85374990000001,3016
83.85624990000001,3043
83.8587499,2684
83.8612499,2044
83.8637499,1506
83.8662499,1319
83.86874990000001,1575
83.87124990000001,2096
83.8737499,2471
83.8762499,2444
83.8787499,2126
83.8812499,1833
83.88374990000001,1811
83.88624990000001,2180
83.88874990000001,2661
83.8912499,2798
83.8937499,2494
83.8962499,2052
83.89874990000001,1830
83.90124990000001,2004
83.90374990000001,2531
83.9062499,3006
83.9087499,3048
83.9112499,2676
83.91374990000001,2205
83.91624990000001,1986
83.91874990000001,2193
83.9212499,2658
83.9237499,2926
83.9262499,2740
83.9287499,2284
83.93124990000001,1904
83.93374990000001,1825
83.9362499,2109
83.9387499,2457
83.9412499,2426
83.9437499,1985
83.94624990000001,1458
83.94874990000001,1198
83.95124990000001,1369
83.9537499,1919
83.9562499,2434
83.9587499,2507
83.96124990000001,2186
83.96374990000001,1827
83.96624990000001,1764
83.9687499,2102
83.9712499,2686
83.9737499,3047
83.97624990000001,2937
83.97874990000001,2513
83.98124990000001,2136
83.9837499,2062
83.9862499,2376
83.9887499,2782
83.9912499,2853
83.99374990000001,2494
83.99624990000001,1959
83.9987499,1567
84.0012499,1545
84.0037499,1904
84.0062499,2281
84.00874990000001,2283
84.01124990000001,1925
84.01374990000001,1501
84.0162499,1335
84.0187499,1563
84.0212499,2020
84.02374990000001,2292
84.02624990000001,2141
84.02874990000001,1728
84.0312499,1398
84.0337499,1392
84.0362499,1740
84.03874990000001,2160
84.04124990000001,2251
84.04374990000001,1978
84.0462499,1616
84.0487499,1445
84.0512499,1611
84.0537499,2083
84.05624990000001,2473
84.05874990000001,2412
84.0612499,1964
84.0637499,1484
84.0662499,1321
84.0687499,1630
84.07124990000001,2136
84.07374990000001,2386
84.07624990000001,2141
84.0787499,1627
84.0812499,1231
84.0837499,1240
84.08624990000001,1690
84.08874990000001,2233
84.09124990000001,2397
84.0937499,2107
84.0962499,1656
84.0987499,1369
84.10124990000001,1434
84.10374990000001,1817
84.10624990000001,2136
84.1087499,2038
84.1112499,1638
84.1137499,1250
84.1162499,1126
84.11874990000001,1377
84.12124990000001,1843
84.1237499,1991
84.1262499,1662
84.1287499,1185
84.1312499,804
84.13374990000001,742
84.13624990000001,1071
84.13874990000001,1516
84.1412499,1603
84.1437499,1248
84.1462499,754
84.14874990000001,475
84.15124990000001,592
84.15374990000001,1058
84.1562499,1469
84.1587499,1411
84.1612499,978
84.16374990000001,544
84.16624990000001,407
84.16874990000001,642
84.1712499,1087
84.1737499,1306
84.1762499,1089
84.1787499,642
84.18124990000001,286
84.18374990000001,241
84.1862499,560
84.1887499,989
84.1912499,1098
84.1937499,810
84.19624990000001,370
84.19874990000001,133
84.20124990000001,280
84.2037499,775
84.2062499,1184
84.2087499,1156
84.21124990000001,779
84.21374990000001,370
84.21624990000001,215
84.2187499,459
84.2212499,963
84.2237499,1237
84.22624990000001,1042
84.22874990000001,594
84.23124990000001,249
84.2337499,259
84.2362499,655
84.2387499,1147
84.2412499,1287
84.24374990000001,995
84.24624990000001,565
84.2487499,328
84.2512499,433
84.2537499,910
84.2562499,1380
84.25874990000001,1432
84.26124990000001,1105
84.26374990000001,718
84.2662499,581
84.2687499,820
84.2712499,1316
84.27374990000001,1661
84.27624990000001,1569
84.27874990000001,1132
84.2812499,718
84.2837499,652
84.2862499,1032
84.28874990000001,1546
84.29124990000001,1704
84.29374990000001,1408
84.2962499,932
84.2987499,641
84.3012499,757
84.3037499,1258
84.30624990000001,1709
84.30874990000001,1712
84.3112499,1340
84.3137499,961
84.3162499,845
84.3187499,1094
84.32124990000001,1556
84.32374990000001,1786
84.32624990000001,1577
84.3287499,1110
84.3312499,736
84.3337499,696
84.33624990000001,1031
84.33874990000001,1475
84.34124990000001,1645
84.3437499,1406
84.3462499,1018
84.3487499,825
84.35124990000001,1008
84.35374990000001,1509
84.35624990000001,1914
84.3587499,1882
84.3612499,1477
84.3637499,1008
84.3662499,802
84.36874990000001,1026
84.37124990000001,1529
84.3737499,1825
84.3762499,1656
84.3787499,1197
84.3812499,823
84.38374990000001,771
84.38624990000001,1148
84.38874990000001,1643
84.3912499,1807
84.3937499,1525
84.3962499,1048
84.39874990000001,754
84.40124990000001,870
84.40374990000001,1366
84.4062499,1815
84.4087499,1803
84.4112499,1421
84.41374990000001,997
84.41624990000001,849
84.41874990000001,1094
84.4212499,1582
84.4237499,1875
84.4262499,1699
84.4287499,1221
84.43124990000001,813
84.43374990000001,797
84.4362499,1256
84.4387499,1849
84.4412499,2102
84.4437499,1944
84.44624990000001,1682
84.44874990000001,1637
84.45124990000001,1985
84.4537499,2615
84.4562499,3085
84.4587499,2990
84.46124990000001,2394
84.46374990000001,1680
84.46624990000001,1224
84.4687499,1192
84.4712499,1480
84.4737499,1666
84.47624990000001,1461
84.47874990000001,1013
84.48124990000001,678
84.4837499,704
84.4862499,1155
84.4887499,1722
84.4912499,1930
84.49374990000001,1664
84.49624990000001,1195
84.4987499,889
84.5012499,947
84.5037499,1392
84.5062499,1832
84.50874990000001,1872
84.51124990000001,1538
84.51374990000001,1124
84.5162499,939
84.5187499,1129
84.5212499,1587
84.52374990000001,1891
84.52624990000001,1748
84.52874990000001,1337
84.5312499,1023
84.5337499,1028
84.5362499,1413
84.53874990000001,1920
84.54124990000001,2099
84.54374990000001,1827
84.5462499,1388
84.5487499,1119
84.5512499,1189
84.5537499,1609
84.55624990000001,2010
84.55874990000001,2001
84.5612499,1588
84.5637499,1121
84.5662499,924
84.5687499,1132
84.57124990000001,1609
84.57374990000001,1914
84.57624990000001,1791
84.5787499,1380
84.5812499,1005
84.5837499,934
84.58624990000001,1274
84.58874990000001,1719
84.59124990000001,1843
84.5937499,1616
84.5962499,1216
84.5987499,987
84.60124990000001,1111
84.60374990000001,1530
84.60624990000001,1893
84.6087499,1856
84.6112499,1455
84.6137499,1002
84.6162499,836
84.61874990000001,1106
84.62124990000001,1638
84.6237499,1972
84.6262499,1819
84.6287499,1361
84.6312499,957
84.63374990000001,918
84.63624990000001,1300
84.63874990000001,1828
84.6412499,2036
84.6437499,1772
84.6462499,1311
84.64874990000001,1008
84.65124990000001,1073
84.65374990000001,1522
84.6562499,1991
84.6587499,2043
84.6612499,1709
84.66374990000001,1306
84.66624990000001,1134
84.66874990000001,1313
84.6712499,1740
84.6737499,2017
84.6762499,1861
84.6787499,1435
84.68124990000001,1084
84.68374990000001,1028
84.6862499,1364
84.6887499,1832
84.6912499,2004
84.6937499,1735
84.69624990000001,1292
84.69874990000001,1028
84.70124990000001,1144
84.7037499,1616
84.7062499,2030
84.7087499,2030
84.71124990000001,1677
84.71374990000001,1260
84.71624990000001,1063
84.7187499,1250
84.7212499,1696
84.7237499,1996
84.72624990000001,1862
84.72874990000001,1446
84.73124990000001,1100
84.7337499,1065
84.7362499,1419
84.7387499,1925
84.7412499,2149
84.74374990000001,1920
84.74624990000001,1474
84.7487499,1169
84.7512499,1200
84.7537499,1579
84.7562499,1973
84.75874990000001,2020
84.76124990000001,1698
84.76374990000001,1297
84.7662499,1140
84.7687499,1368
84.7712499,1846
84.77374990000001,2162
84.77624990000001,2030
84.77874990000001,1614
84.7812499,1261
84.7837499,1226
84.7862499,1559
84.78874990000001,1990
84.79124990000001,2110
84.79374990000001,1803
84.7962499,1358
84.7987499,1105
84.8012499,1216
84.8037499,1674
84.80624990000001,2088
84.80874990000001,2089
84.8112499,1738
84.8137499,1361
84.8162499,1235
84.8187499,1474
84.82124990000001,1938
84.82374990000001,2231
84.82624990000001,2088
84.8287499,1680
84.8312499,1343
84.8337499,1316
84.83624990000001,1650
84.83874990000001,2114
84.84124990000001,2283
84.8437499,2012
84.8462499,1559
84.8487499,1253
84.85124990000001,1319
84.85374990000001,1741
84.85624990000001,2144
84.8587499,2143
84.8612499,1764
84.8637499,1335
84.8662499,1182
84.86874990000001,1422
84.87124990000001,1917
84.8737499,2220
84.8762499,2062
84.8787499,1624
84.8812499,1250
84.88374990000001,1195
84.88624990000001,1516
84.88874990000001,1969
84.8912499,2115
84.8937499,1861
84.8962499,1467
84.89874990000001,1219
84.90124990000001,1319
84.90374990000001,1754
84.9062499,2157
84.9087499,2155
84.9112499,1788
84.91374990000001,1366
84.91624990000001,1184
84.91874990000001,1398
84.9212499,1890
84.9237499,2209
84.9262499,2078
84.9287499,1654
84.93124990000001,1266
84.93374990000001,1163
84.9362499,1445
84.9387499,1893
84.9412499,2091
84.9437499,1883
84.94624990000001,1479
84.94874990000001,1195
84.95124990000001,1255
84.9537499,1701
84.9562499,2130
84.9587499,2144
84.96124990000001,1788
84.96374990000001,1379
84.96624990000001,1202
84.9687499,1384
84.9712499,1827
84.9737499,2152
84.97624990000001,2043
84.97874990000001,1640
84.98124990000001,1277
84.9837499,1226
84.9862499,1550
84.9887499,1985
84.9912499,2120
84.99374990000001,1840
84.99624990000001,1413
84.9987499,1139
85.0012499,1208
85.0037499,1595
85.0062499,1962
85.00874990000001,1941
85.01124990000001,1590
85.01374990000001,1210
85.0162499,1079
85.0187499,1306
85.0212499,1769
85.02374990000001,2080
85.02624990000001,1978
85.02874990000001,1579
85.0312499,1210
85.0337499,1118
85.0362499,1398
85.03874990000001,1806
85.04124990000001,1990
85.04374990000001,1783
85.0462499,1390
85.0487499,1137
85.0512499,1213
85.0537499,1643
85.05624990000001,2012
85.05874990000001,1990
85.0612499,1677
85.0637499,1411
85.0662499,1416
85.0687499,1815
85.07124990000001,2478
85.07374990000001,2943
85.07624990000001,2948
85.0787499,2629
85.0812499,2281
85.0837499,2133
85.08624990000001,2288
85.08874990000001,2512
85.09124990000001,2396
85.0937499,1819
85.0962499,1090
85.0987499,639
85.10124990000001,696
85.10374990000001,1213
85.10624990000001,1757
85.1087499,1893
85.1112499,1603
85.1137499,1184
85.1162499,978
85.11874990000001,1148
85.12124990000001,1608
85.1237499,1936
85.1262499,1854
85.1287499,1493
85.1312499,1160
85.13374990000001,1100
85.13624990000001,1409
85.13874990000001,1885
85.1412499,2073
85.1437499,1815
85.1462499,1359
85.14874990000001,1028
85.15124990000001,1076
85.15374990000001,1517
85.1562499,1964
85.1587499,2031
85.1612499,1725
85.16374990000001,1351
85.16624990000001,1227
85.16874990000001,1464
85.1712499,1935
85.1737499,2223
85.1762499,2057
85.1787499,1593
85.18124990000001,1150
85.18374990000001,1031
85.1862499,1366
85.1887499,1886
85.1912499,2109
85.1937499,1886
85.19624990000001,1472
85.19874990000001,1202
85.20124990000001,1274
85.2037499,1687
85.2062499,2112
85.2087499,2173
85.21124990000001,1849
85.21374990000001,1405
85.21624990000001,1210
85.2187499,1409
85.2212499,1872
85.2237499,2180
85.22624990000001,2075
85.22874990000001,1695
85.23124990000001,1319
85.2337499,1235
85.2362499,1543
85.2387499,1996
85.2412499,2189
85.24374990000001,1981
85.24624990000001,1574
85.2487499,1297
85.2512499,1364
85.2537499,1778
85.2562499,2196
85.25874990000001,2215
85.26124990000001,1830
85.26374990000001,1363
85.2662499,1153
85.2687499,1356
85.2712499,1869
85.27374990000001,2251
85.27624990000001,2178
85.27874990000001,1749
85.2812499,1355
85.2837499,1301
85.2862499,1643
85.28874990000001,2118
85.29124990000001,2309
85.29374990000001,2070
85.2962499,1632
85.2987499,1350
85.3012499,1437
85.3037499,1854
85.30624990000001,2281
85.30874990000001,2294
85.3112499,1891
85.3137499,1384
85.3162499,1110
85.3187499,1269
85.32124990000001,1761
85.32374990000001,2144
85.32624990000001,2118
85.3287499,1764
85.3312499,1395
85.3337499,1289
85.33624990000001,1571
85.33874990000001,1994
85.34124990000001,2144
85.3437499,1870
85.3462499,1414
85.3487499,1119
85.35124990000001,1147
85.35374990000001,1529
85.35624990000001,1949
85.3587499,2012
85.3612499,1666
85.3637499,1260
85.3662499,1068
85.36874990000001,1181
85.37124990000001,1595
85.3737499,1922
85.3762499,1828
85.3787499,1459
85.3812499,1145
85.38374990000001,1084
85.38624990000001,1358
85.38874990000001,1791
85.3912499,1975
85.3937499,1761
85.3962499,1368
85.39874990000001,1076
85.40124990000001,1108
85.40374990000001,1506
85.4062499,1946
85.4087499,2012
85.4112499,1703
85.41374990000001,1281
85.41624990000001,1086
85.41874990000001,1277
85.4212499,1761
85.4237499,2059
85.4262499,1948
85.4287499,1563
85.43124990000001,1237
85.43374990000001,1184
85.4362499,1513
85.4387499,2017
85.4412499,2193
85.4437499,1941
85.44624990000001,1569
85.44874990000001,1363
85.45124990000001,1514
85.4537499,2044
85.4562499,2544
85.4587499,2566
85.46124990000001,2160
85.46374990000001,1693
85.46624990000001,1498
85.4687499,1701
85.4712499,2197
85.4737499,2603
85.47624990000001,2574
85.47874990000001,2191
85.48124990000001,1790
85.4837499,1656
85.4862499,1917
85.4887499,2355
85.4912499,2520
85.49374990000001,2346
85.49624990000001,2010
85.4987499,1730
85.5012499,1708
85.5037499,2070
85.5062499,2478
85.50874990000001,2502
85.51124990000001,2184
85.51374990000001,1812
85.5162499,1641
85.5187499,1833
85.5212499,2280
85.52374990000001,2500
85.52624990000001,2271
85.52874990000001,1791
85.5312499,1413
85.5337499,1430
85.5362499,1877
85.53874990000001,2452
85.54124990000001,2744
85.54374990000001,2544
85.5462499,2081
85.5487499,1714
85.5512499,1696
85.5537499,2075
85.55624990000001,2475
85.55874990000001,2526
85.5612499,2191
85.5637499,1780
85.5662499,1625
85.5687499,1820
85.57124990000001,2309
85.57374990000001,2676
85.57624990000001,2587
85.5787499,2157
85.5812499,1720
85.5837499,1630
85.58624990000001,1978
85.58874990000001,2466
85.59124990000001,2681
85.5937499,2463
85.5962499,2020
85.5987499,1687
85.60124990000001,1703
85.60374990000001,2068
85.60624990000001,2475
85.6087499,2479
85.6112499,2094
85.6137499,1611
85.6162499,1393
85.61874990000001,1593
85.62124990000001,2094
85.6237499,2417
85.6262499,2276
85.6287499,1861
85.6312499,1448
85.63374990000001,1305
85.63624990000001,1567
85.63874990000001,2054
85.6412499,2242
85.6437499,1925
85.6462499,1430
85.64874990000001,1098
85.65124990000001,1135
85.65374990000001,1592
85.6562499,2106
85.6587499,2199
85.6612499,1862
85.66374990000001,1448
85.66624990000001,1255
85.66874990000001,1450
85.6712499,1946
85.6737499,2312
85.6762499,2201
85.6787499,1740
85.68124990000001,1326
85.68374990000001,1252
85.6862499,1595
85.6887499,2155
85.6912499,2473
85.6937499,2391
85.69624990000001,2131
85.69874990000001,2030
85.70124990000001,2312
85.7037499,2914
85.7062499,3227
85.7087499,3221
85.71124990000001,3053
85.71374990000001,2516
85.71624990000001,1944
85.7187499,1648
85.7212499,1698
85.7237499,1807
85.72624990000001,1659
85.72874990000001,1314
85.73124990000001,1024
85.7337499,1002
85.7362499,1321
85.7387499,1788
85.7412499,1978
85.74374990000001,1759
85.74624990000001,1377
85.7487499,1139
85.7512499,1219
85.7537499,1621
85.7562499,2041
85.75874990000001,2083
85.76124990000001,1745
85.76374990000001,1295
85.7662499,1077
85.7687499,1214
85.7712499,1654
85.77374990000001,2007
85.77624990000001,1969
85.77874990000001,1617
85.7812499,1256
85.7837499,1176
85.7862499,1446
85.78874990000001,1896
85.79124990000001,2102
85.79374990000001,1867
85.7962499,1450
85.7987499,1166
85.8012499,1184
85.8037499,1514
85.80624990000001,1885
85.80874990000001,1940
85.8112499,1675
85.8137499,1321
85.8162499,1144
85.8187499,1287
85.82124990000001,1693
85.82374990000001,1998
85.82624990000001,1912
85.8287499,1530
85.8312499,1116
85.8337499,1034
85.83624990000001,1382
85.83874990000001,1899
85.84124990000001,2118
85.8437499,1880
85.8462499,1477
85.8487499,1197
85.85124990000001,1165
85.85374990000001,1501
85.85624990000001,1952
85.8587499,2088
85.8612499,1809
85.8637499,1405
85.8662499,1179
85.86874990000001,1284
85.87124990000001,1696
85.8737499,2048
85.8762499,2052
85.8787499,1722
85.8812499,1343
85.88374990000001,1190
85.88624990000001,1424
85.88874990000001,1862
85.8912499,2049
85.8937499,1844
85.8962499,1471
85.89874990000001,1206
85.90124990000001,1266
85.90374990000001,1675
85.9062499,2141
85.9087499,2263
85.9112499,1977
85.91374990000001,1532
85.91624990000001,1255
85.91874990000001,1329
85.9212499,1725
85.9237499,2049
85.9262499,1969
85.9287499,1648
85.93124990000001,1353
85.93374990000001,1326
85.9362499,1617
85.9387499,2036
85.9412499,2201
85.9437499,2015
85.94624990000001,1670
85.94874990000001,1393
85.95124990000001,1392
85.9537499,1737
85.9562499,2157
85.9587499,2218
85.96124990000001,1849
85.96374990000001,1382
85.96624990000001,1118
85.9687499,1192
85.9712499,1574
85.9737499,1914
85.97624990000001,1882
85.97874990000001,1561
85.98124990000001,1243
85.9837499,1153
85.9862499,1438
85.9887499,1893
85.9912499,2085
85.99374990000001,1901
85.99624990000001,1511
85.9987499,1208
86.0012499,1177
86.0037499,1455
86.0062499,1803
86.00874990000001,1907
86.01124990000001,1667
86.01374990000001,1295
86.0162499,1060
86.0187499,1158
86.0212499,1600
86.02374990000001,1922
86.02624990000001,1804
86.02874990000001,1448
86.0312499,1111
86.0337499,1026
86.0362499,1303
86.03874990000001,1751
86.04124990000001,1962
86.04374990000001,1754
86.0462499,1339
86.0487499,1003
86.0512499,994
86.0537499,1371
86.05624990000001,1849
86.05874990000001,2002
86.0612499,1735
86.0637499,1308
86.0662499,1048
86.0687499,1145
86.07124990000001,1553
86.07374990000001,1909
86.07624990000001,1862
86.0787499,1490
86.0812499,1086
86.0837499,979
86.08624990000001,1314
86.08874990000001,1822
86.09124990000001,2038
86.0937499,1844
86.0962499,1443
86.0987499,1121
86.10124990000001,1102
86.10374990000001,1440
86.10624990000001,1836
86.1087499,1862
86.1112499,1616
86.1137499,1313
86.1162499,1177
86.11874990000001,1327
86.12124990000001,1738
86.1237499,2020
86.1262499,1902
86.1287499,1513
86.1312499,1174
86.13374990000001,1121
86.13624990000001,1358
86.13874990000001,1709
86.1412499,1872
86.1437499,1704
86.1462499,1366
86.14874990000001,1113
86.15124990000001,1153
86.15374990000001,1514
86.1562499,1940
86.1587499,2041
86.1612499,1753
86.16374990000001,1364
86.16624990000001,1160
86.16874990000001,1281
86.1712499,1691
86.1737499,2023
86.1762499,1951
86.1787499,1577
86.18124990000001,1205
86.18374990000001,1065
86.1862499,1295
86.1887499,1724
86.1912499,1933
86.1937499,1762
86.19624990000001,1371
86.19874990000001,1102
86.20124990000001,1185
86.2037499,1551
86.2062499,1920
86.2087499,1957
86.21124990000001,1699
86.21374990000001,1345
86.21624990000001,1174
86.2187499,1337
86.2212499,1757
86.2237499,2054
86.22624990000001,1993
86.22874990000001,1682
86.23124990000001,1342
86.2337499,1190
86.2362499,1397
86.2387499,1814
86.2412499,2023
86.24374990000001,1830
86.24624990000001,1453
86.2487499,1161
86.2512499,1144
86.2537499,1480
86.2562499,1877
86.25874990000001,1936
86.26124990000001,1667
86.26374990000001,1305
86.2662499,1092
86.2687499,1189
86.2712499,1596
86.27374990000001,1944
86.27624990000001,1912
86.27874990000001,1632
86.2812499,1305
86.2837499,1140
86.2862499,1324
86.28874990000001,1725
86.29124990000001,1959
86.29374990000001,1788
86.2962499,1413
86.2987499,1142
86.3012499,1169
86.3037499,1525
86.30624990000001,1948
86.30874990000001,2028
86.3112499,1719
86.3137499,1295
86.3162499,1100
86.3187499,1293
86.32124990000001,1745
86.32374990000001,2072
86.32624990000001,1983
86.3287499,1596
86.3312499,1218
86.3337499,1119
86.33624990000001,1424
86.33874990000001,1980
86.34124990000001,2397
86.3437499,2479
86.3462499,2352
86.3487499,2241
86.35124990000001,2321
86.35374990000001,2681
86.35624990000001,3027
86.3587499,2948
86.3612499,2423
86.3637499,1738
86.3662499,1190
86.36874990000001,1055
86.37124990000001,1337
86.3737499,1653
86.3762499,1654
86.3787499,1364
86.3812499,1087
86.38374990000001,1052
86.38624990000001,1353
86.38874990000001,1793
86.3912499,1999
86.3937499,1803
86.3962499,1376
86.39874990000001,1047
86.40124990000001,1045
86.40374990000001,1385
86.4062499,1786
86.4087499,1859
86.4112499,1608
86.41374990000001,1284
86.41624990000001,1100
86.41874990000001,1242
86.4212499,1666
86.4237499,1978
86.4262499,1896
86.4287499,1522
86.43124990000001,1129
86.43374990000001,995
86.4362499,1287
86.4387499,1775
86.4412499,2086
86.4437499,1991
86.44624990000001,1627
86.44874990000001,1279
86.45124990000001,1200
86.4537499,1506
86.4562499,1877
86.4587499,1917
86.46124990000001,1619
86.46374990000001,1240
86.46624990000001,1079
86.4687499,1272
86.4712499,1732
86.4737499,2072
86.47624990000001,2006
86.47874990000001,1630
86.48124990000001,1237
86.4837499,1068
86.4862499,1279
86.4887499,1708
86.4912499,1964
86.49374990000001,1853
86.49624990000001,1529
86.4987499,1263
86.5012499,1234
86.5037499,1514
86.5062499,1880
86.50874990000001,1956
86.51124990000001,1777
86.51374990000001,1495
86.5162499,1335
86.5187499,1466
86.5212499,1840
86.52374990000001,2123
86.52624990000001,2043
86.52874990000001,1693
86.5312499,1342
86.5337499,1229
86.5362499,1474
86.53874990000001,1904
86.54124990000001,2115
86.54374990000001,1941
86.5462499,1532
86.5487499,1200
86.5512499,1182
86.5537499,1529
86.55624990000001,1983
86.55874990000001,2204
86.5612499,2039
86.5637499,1670
86.5662499,1406
86.5687499,1446
86.57124990000001,1769
86.57374990000001,2085
86.57624990000001,2091
86.5787499,1832
86.5812499,1496
86.5837499,1322
86.58624990000001,1480
86.58874990000001,1925
86.59124990000001,2222
86.5937499,2128
86.5962499,1774
86.5987499,1437
86.60124990000001,1382
86.60374990000001,1708
86.60624990000001,2073
86.6087499,2085
86.6112499,1733
86.6137499,1339
86.6162499,1156
86.61874990000001,1300
86.62124990000001,1719
86.6237499,2035
86.6262499,1949
86.6287499,1575
86.6312499,1187
86.63374990000001,1066
86.63624990000001,1324
86.63874990000001,1809
86.6412499,2056
86.6437499,1877
86.6462499,1482
86.64874990000001,1161
86.65124990000001,1111
86.65374990000001,1448
86.6562499,1857
86.6587499,1941
86.6612499,1672
86.66374990000001,1308
86.66624990000001,1134
86.66874990000001,1268
86.6712499,1695
86.6737499,2081
86.6762499,2075
86.6787499,1712
86.68124990000001,1229
86.68374990000001,955
86.6862499,1103
86.6887499,1598
86.6912499,1978
86.6937499,1967
86.69624990000001,1688
86.69874990000001,1382
86.70124990000001,1300
86.7037499,1571
86.7062499,1946
86.7087499,2002
86.71124990000001,1704
86.71374990000001,1319
86.71624990000001,1126
86.7187499,1252
86.7212499,1659
86.7237499,2004
86.72624990000001,1993
86.72874990000001,1672
86.73124990000001,1335
86.7337499,1229
86.7362499,1459
86.7387499,1880
86.7412499,2081
86.74374990000001,1875
86.74624990000001,1446
86.7487499,1134
86.7512499,1173
86.7537499,1595
86.7562499,2036
86.75874990000001,2117
86.76124990000001,1857
86.76374990000001,1479
86.7662499,1227
86.7687499,1274
86.7712499,1641
86.77374990000001,1998
86.77624990000001,2004
86.77874990000001,1717
86.7812499,1411
86.7837499,1305
86.7862499,1488
86.78874990000001,1838
86.79124990000001,1991
86.79374990000001,1772
86.7962499,1374
86.7987499,1082
86.8012499,1140
86.8037499,1572
86.80624990000001,2067
86.80874990000001,2222
86.8112499,1951
86.8137499,1513
86.8162499,1240
86.8187499,1301
86.82124990000001,1667
86.82374990000001,1969
86.82624990000001,1883
86.8287499,1554
86.8312499,1263
86.8337499,1210
86.83624990000001,1469
86.83874990000001,1925
86.84124990000001,2196
86.8437499,2059
86.8462499,1672
86.8487499,1371
86.85124990000001,1347
86.85374990000001,1648
86.85624990000001,2010
86.8587499,2081
86.8612499,1820
86.8637499,1485
86.8662499,1313
86.86874990000001,1448
86.87124990000001,1801
86.8737499,2072
86.8762499,2002
86.8787499,1640
86.8812499,1272
86.88374990000001,1166
86.88624990000001,1413
86.88874990000001,1864
86.8912499,2099
86.8937499,1933
86.8962499,1537
86.89874990000001,1232
86.90124990000001,1226
86.90374990000001,1571
86.9062499,2027
86.9087499,2196
86.9112499,1959
86.91374990000001,1551
86.91624990000001,1329
86.91874990000001,1437
86.9212499,1833
86.9237499,2135
86.9262499,2109
86.9287499,1756
86.93124990000001,1380
86.93374990000001,1290
86.9362499,1592
86.9387499,2049
86.9412499,2262
86.9437499,2052
86.94624990000001,1637
86.94874990000001,1290
86.95124990000001,1284
86.9537499,1683
86.9562499,2157
86.9587499,2299
86.96124990000001,2051
86.96374990000001,1627
86.96624990000001,1359
86.9687499,1448
86.9712499,1830
86.9737499,2151
86.97624990000001,2099
86.97874990000001,1732
86.98124990000001,1330
86.9837499,1187
86.9862499,1427
86.9887499,1882
86.9912499,2117
86.99374990000001,1923
86.99624990000001,1521
86.9987499,1231
87.0012499,1268
87.0037499,1666
87.0062499,2135
87.00874990000001,2223
87.01124990000001,1896
87.01374990000001,1446
87.0162499,1174
87.0187499,1297
87.0212499,1777
87.02374990000001,2181
87.02624990000001,2173
87.02874990000001,1862
87.0312499,1538
87.0337499,1479
87.0362499,1867
87.03874990000001,2539
87.04124990000001,3011
87.04374990000001,3045
87.0462499,2784
87.0487499,2510
87.0512499,2436
87.0537499,2660
87.05624990000001,2942
87.05874990000001,2856
87.0612499,2280
87.0637499,1509
87.0662499,945
87.0687499,892
87.07124990000001,1321
87.07374990000001,1770
87.07624990000001,1820
87.0787499,1509
87.0812499,1156
87.0837499,1061
87.08624990000001,1361
87.08874990000001,1898
87.09124990000001,2202
87.0937499,2054
87.0962499,1617
87.0987499,1205
87.10124990000001,1145
87.10374990000001,1521
87.10624990000001,2031
87.1087499,2234
87.1112499,1972
87.1137499,1519
87.1162499,1203
87.11874990000001,1308
87.12124990000001,1807
87.1237499,2225
87.1262499,2167
87.1287499,1759
87.1312499,1345
87.13374990000001,1195
87.13624990000001,1424
87.13874990000001,1867
87.1412499,2096
87.1437499,1907
87.1462499,1503
87.14874990000001,1184
87.15124990000001,1177
87.15374990000001,1546
87.1562499,1996
87.1587499,2120
87.1612499,1815
87.16374990000001,1368
87.16624990000001,1126
87.16874990000001,1272
87.1712499,1756
87.1737499,2152
87.1762499,2102
87.1787499,1704
87.18124990000001,1287
87.18374990000001,1153
87.1862499,1419
87.1887499,1902
87.1912499,2159
87.1937499,1919
87.19624990000001,1427
87.19874990000001,1045
87.20124990000001,1005
87.2037499,1366
87.2062499,1846
87.2087499,2044
87.21124990000001,1849
87.21374990000001,1488
87.21624990000001,1260
87.2187499,1377
87.2212499,1844
87.2237499,2262
87.22624990000001,2217
87.22874990000001,1788
87.23124990000001,1322
87.2337499,1161
87.2362499,1496
87.2387499,2135
87.2412499,2512
87.24374990000001,2394
87.24624990000001,1978
87.2487499,1629
87.2512499,1603
87.2537499,1967
87.2562499,2397
87.25874990000001,2518
87.26124990000001,2230
87.26374990000001,1803
87.2662499,1580
87.2687499,1658
87.2712499,2060
87.27374990000001,2412
87.27624990000001,2354
87.27874990000001,1978
87.2812499,1601
87.2837499,1474
87.2862499,1733
87.28874990000001,2210
87.29124990000001,2460
87.29374990000001,2270
87.2962499,1843
87.2987499,1543
87.3012499,1587
87.3037499,1935
87.30624990000001,2275
87.30874990000001,2320
87.3112499,2014
87.3137499,1563
87.3162499,1234
87.3187499,1282
87.32124990000001,1695
87.32374990000001,2114
87.32624990000001,2159
87.3287499,1840
87.3312499,1448
87.3337499,1308
87.33624990000001,1551
87.33874990000001,2010
87.34124990000001,2234
87.3437499,2031
87.3462499,1590
87.3487499,1240
87.35124990000001,1224
87.35374990000001,1603
87.35624990000001,2083
87.3587499,2218
87.3612499,1936
87.3637499,1493
87.3662499,1245
87.36874990000001,1380
87.37124990000001,1856
87.3737499,2288
87.3762499,2281
87.3787499,1925
