# Time (seconds),Voltage
3.7887499,0
3.7912499,1135
3.7937499,2533
3.7962499,3163
3.7987499,2653
3.8012499,1218
3.8037499,0
3.8062499,235
3.8087499,1633
3.8112499,2863
3.8137499,3116
3.8162499,2234
3.8187499,667
3.8212499,0
3.8237499,647
3.8262499,2114
3.8287499,3084
3.8312499,2950
3.8337499,1746
3.8362499,162
3.8387499,19
3.8412498999999998,1260
3.8437499,2626
3.8462499,3167
3.8487499,2653
3.8512499,1206
3.8537499,0
3.8562499,243
3.8587499,1648
3.8612499,2876
3.8637499,3122
3.8662499,2231
3.8687499,663
3.8712499,0
3.8737499,668
3.8762499,2135
3.8787499,3093
3.8812499,2945
3.8837499,1732
3.8862499,240
3.8887499,0
3.8912499,1173
3.8937499,2565
3.8962499,3167
3.8987499,2628
3.9012499,1173
3.9037499,0
3.9062499,254
3.9087499,1662
3.9112499,2882
3.9137499,3116
3.9162499,2215
3.9187499,649
3.9212499,0
3.9237499,681
3.9262499,2144
3.9287499,3088
3.9312499,2931
3.9337499,1711
3.9362499,223
3.9387499,0
3.9412499,1182
3.9437499,2568
3.9462499,3163
3.9487499,2623
3.9512499,1160
3.9537499,0
3.9562499,264
3.9587499,1677
3.9612499,2885
3.9637499,3106
3.9662499,2188
3.9687499,615
3.9712499,0
3.9737499,689
3.9762499,2147
3.9787499,3126
3.9812499,2979
3.9837499,1749
3.9862499,248
3.9887499,0
3.9912499,1197
3.9937499,2576
3.9962499,3158
3.9987499,2594
4.0012499,1129
4.003749900000001,0
4.0062499,277
4.008749900000001,1693
4.0112499,2893
4.0137499000000005,3100
4.0162499,2175
4.0187499,609
4.021249900000001,0
4.0237499,713
4.026249900000001,2168
4.0287499,3088
4.031249900000001,2902
4.0337499,1661
4.0362499000000005,183
4.0387499,0
4.0412499,1206
4.043749900000001,2579
4.0462499,3153
4.048749900000001,2582
4.0512499,1110
4.053749900000001,0
4.0562499,291
4.0587499000000005,1712
4.061249900000001,2902
4.0637499,3093
4.066249900000001,2151
4.0687499,578
4.071249900000001,0
4.0737499,725
4.0762499000000005,2181
4.0787499,3098
4.0812499,2905
4.083749900000001,1653
4.0862499,180
4.088749900000001,1
4.0912499,1232
4.093749900000001,2607
4.0962499,3164
4.0987499000000005,2581
4.1012499,1098
4.1037499,0
4.106249900000001,304
4.1087499,1730
4.111249900000001,2914
4.1137499,3093
4.116249900000001,2144
4.1187499,570
4.1212499000000005,0
4.123749900000001,744
4.1262499,2202
4.128749900000001,3105
4.1312499,2893
4.133749900000001,1633
4.1362499,167
4.1387499000000005,12
4.1412499,1248
4.1437499,2616
4.146249900000001,3163
4.1487499,2562
4.151249900000001,1076
4.1537499,0
4.156249900000001,315
4.1587499,1743
4.1612499000000005,2922
4.1637499,3093
4.1662499,2133
4.168749900000001,560
4.1712499,0
4.173749900000001,766
4.1762499,2225
4.178749900000001,3117
4.1812499,2890
4.1837499000000005,1621
4.186249900000001,159
4.1887499,29
4.191249900000001,1272
4.1937499,2639
4.196249900000001,3171
4.1987499,2562
4.2012499000000005,1066
4.2037499,0
4.2062499,331
4.208749900000001,1769
4.2112499,2940
4.213749900000001,3093
4.2162499,2117
4.218749900000001,539
4.2212499,0
4.2237499000000005,771
4.2262499,2225
4.2287499,3109
4.231249900000001,2874
4.2337499,1601
4.236249900000001,153
4.2387499,45
4.241249900000001,1295
4.2437499,2652
4.2462499000000005,3167
4.248749900000001,2515
4.2512499,973
4.253749900000001,0
4.2562499,328
4.258749900000001,1764
4.2612499,2935
4.2637499000000005,3080
4.2662499,2101
4.2687499,531
4.271249900000001,0
4.2737499,802
4.276249900000001,2257
4.2787499,3126
4.281249900000001,2871
4.2837499,1583
4.2862499000000005,143
4.288749900000001,53
4.2912499,1430
4.293749900000001,2742
4.2962499,3159
4.298749900000001,2434
4.3012499,1024
4.303749900000001,0
4.3062499,362
4.3087499000000005,1804
4.311249900000001,2956
4.3137499,3077
4.316249900000001,2080
4.3187499,512
4.321249900000001,0
4.3237499,820
4.3262499000000005,2275
4.3287499,3129
4.3312499,2860
4.333749900000001,1563
4.3362499,125
4.338749900000001,59
4.3412499,1327
4.343749900000001,2678
4.3462499,3169
4.3487499000000005,2516
4.351249900000001,1000
4.3537499,0
4.356249900000001,375
4.3587499,1819
4.361249900000001,2958
4.3637499,3066
4.366249900000001,2056
4.3687499,493
4.3712499000000005,0
4.373749900000001,845
4.3762499,2296
4.378749900000001,3137
4.3812499,2852
4.383749900000001,1543
4.3862499,116
4.3887499000000005,67
4.3912499,1345
4.3937499,2684
4.396249900000001,3156
4.3987499,2487
4.401249900000001,971
4.4037499,0
4.406249900000001,385
4.4087499,1836
4.4112499000000005,2972
4.413749900000001,3069
4.4162499,2044
4.418749900000001,475
4.4212499,0
4.423749900000001,847
4.4262499,2297
4.428749900000001,3129
4.4312499,2837
4.4337499000000005,1527
4.436249900000001,114
4.4387499,77
4.441249900000001,1363
4.4437499,2697
4.446249900000001,3163
4.4487499,2484
4.4512499000000005,965
4.4537499,0
4.4562499,401
4.458749900000001,1848
4.4612499,2972
4.463749900000001,3061
4.4662499,2035
4.468749900000001,472
4.4712499,0
4.4737499000000005,855
4.476249900000001,2299
4.4787499,3126
4.481249900000001,2829
4.4837499,1516
4.486249900000001,112
4.4887499,85
4.491249900000001,1382
4.4937499,2710
4.4962499000000005,3163
4.498749900000001,2473
4.5012499,950
4.503749900000001,0
4.5062499,410
4.508749900000001,1857
4.5112499,2972
4.5137499000000005,3051
4.5162499,2014
4.5187499,460
4.521249900000001,0
4.5237499,949
4.526249900000001,2399
4.5287499,3180
4.531249900000001,2839
4.5337499,1493
4.5362499000000005,83
4.538749900000001,83
4.5412499,1384
4.543749900000001,2710
4.5462499,3158
4.548749900000001,2458
4.5512499,932
4.553749900000001,0
4.5562499,427
4.5587499000000005,1882
4.561249900000001,2989
4.5637499,3051
4.566249900000001,2006
4.5687499,454
4.571249900000001,0
4.5737499,907
4.5762499000000005,2350
4.5787499,3145
4.5812499,2813
4.583749900000001,1472
4.5862499,83
4.588749900000001,98
4.5912499,1405
4.593749900000001,2718
4.5962499,3153
4.5987499000000005,2446
4.601249900000001,924
4.6037499,0
4.606249900000001,444
4.6087499,1901
4.611249900000001,3000
4.6137499,3042
4.616249900000001,1980
4.6187499,427
4.6212499000000005,0
4.623749900000001,916
4.6262499,2354
4.628749900000001,3140
4.6312499,2797
4.633749900000001,1446
4.6362499,62
4.6387499000000005,103
4.6412499,1421
4.6437499,2734
4.646249900000001,3156
4.6487499,2431
4.651249900000001,897
4.6537499,0
4.656249900000001,459
4.6587499,1919
4.6612499000000005,3009
4.663749900000001,3043
4.6662499,1972
4.668749900000001,417
4.6712499,0
4.673749900000001,926
4.6762499,2362
4.678749900000001,3137
4.6812499,2787
4.6837499000000005,1440
4.686249900000001,67
4.6887499,114
4.691249900000001,1440
4.6937499,2748
4.696249900000001,3159
4.6987499,2429
4.7012499000000005,889
4.7037499,0
4.7062499,467
4.708749900000001,1923
4.7112499,3008
4.713749900000001,3037
4.7162499,1964
4.718749900000001,414
4.7212499,0
4.7237499000000005,952
4.726249900000001,2391
4.7287499,3155
4.731249900000001,2789
4.7337499,1426
4.736249900000001,54
4.7387499,120
4.741249900000001,1450
4.7437499,2750
4.7462499000000005,3150
4.748749900000001,2405
4.7512499,750
4.753749900000001,0
4.7562499,589
4.758749900000001,1943
4.7612499,3018
4.7637499000000005,3029
4.7662499,1938
4.7687499,388
4.771249900000001,0
4.7737499,963
4.776249900000001,2396
4.7787499,3153
4.781249900000001,2774
4.7837499,1405
4.7862499000000005,49
4.788749900000001,132
4.7912499,1427
4.793749900000001,2695
4.7962499,3097
4.798749900000001,2362
4.8012499,844
4.803749900000001,0
4.8062499,505
4.8087499000000005,1969
4.811249900000001,3032
4.8137499,3026
4.816249900000001,1925
4.8187499,380
4.821249900000001,0
4.8237499,984
4.8262499000000005,2415
4.8287499,3155
4.8312499,2765
4.833749900000001,1395
4.8362499,54
4.838749900000001,145
4.8412499,1492
4.843749900000001,2777
4.8462499,3146
4.8487499000000005,2376
4.851249900000001,828
4.8537499,0
4.856249900000001,515
4.8587499,1978
4.861249900000001,3029
4.8637499,3014
4.866249900000001,1906
4.8687499,367
4.8712499000000005,0
4.873749900000001,994
4.8762499,2423
4.878749900000001,3153
4.8812499,2752
4.883749900000001,1368
4.8862499,30
4.8887499000000005,148
4.8912499,1498
4.8937499,2781
4.896249900000001,3142
4.8987499,2363
4.901249900000001,820
4.9037499,0
4.906249900000001,525
4.9087499,1991
4.9112499000000005,3040
4.913749900000001,3016
4.9162499,1898
4.918749900000001,364
4.9212499,0
4.923749900000001,1015
4.9262499,2436
4.928749900000001,3156
4.9312499,2745
4.9337499000000005,1355
4.936249900000001,27
4.9387499,159
4.941249900000001,1517
4.9437499,2795
4.946249900000001,3142
4.9487499,2346
4.9512499000000005,796
4.9537499,0
4.9562499,536
4.958749900000001,1993
4.9612499,3032
4.963749900000001,2995
4.9662499,1870
4.968749900000001,339
4.9712499,0
4.9737499000000005,1026
4.976249900000001,2442
4.9787499,3151
4.981249900000001,2726
4.9837499,1330
4.986249900000001,17
4.9887499,169
4.991249900000001,1538
4.9937499,2811
4.9962499000000005,3148
4.998749900000001,2346
5.0012499,792
5.003749900000001,0
5.0062499,562
5.008749900000001,2030
5.0112499,3056
5.0137499000000005,3001
5.0162499,1859
5.0187499,333
5.021249900000001,0
5.0237499,1048
5.026249900000001,2465
5.0287499,3161
5.031249900000001,2723
5.0337499,1316
5.0362499000000005,12
5.038749900000001,175
5.0412499,1546
5.043749900000001,2811
5.0462499,3138
5.048749900000001,2330
5.0512499,778
5.053749900000001,0
5.0562499,576
5.0587499000000005,2043
5.061249900000001,3074
5.0637499,3051
5.066249900000001,1920
5.0687499,383
5.071249900000001,0
5.0737499,1074
5.0762499000000005,2487
5.0787499,3167
5.0812499,2715
5.083749900000001,1297
5.0862499,4
5.088749900000001,185
5.0912499,1561
5.093749900000001,2819
5.0962499,3137
5.0987499000000005,2312
5.101249900000001,758
5.1037499,0
5.106249900000001,584
5.1087499,2048
5.111249900000001,3053
5.1137499,2977
5.116249900000001,1819
5.1187499,299
5.1212499000000005,0
5.123749900000001,1079
5.1262499,2487
5.128749900000001,3159
5.1312499,2694
5.133749900000001,1272
5.1362499,1
5.1387499000000005,193
5.1412499,1574
5.1437499,2826
5.146249900000001,3130
5.1487499,2294
5.151249900000001,737
5.1537499,0
5.156249900000001,601
5.1587499,2067
5.1612499000000005,3066
5.163749900000001,2979
5.1662499,1812
5.168749900000001,294
5.1712499,0
5.173749900000001,1097
5.1762499,2502
5.178749900000001,3166
5.1812499,2694
5.1837499000000005,1271
5.186249900000001,4
5.1887499,214
5.191249900000001,1604
5.1937499,2848
5.196249900000001,3135
5.1987499,2283
5.2012499000000005,718
5.2037499,0
5.2062499,731
5.208749900000001,2189
5.2112499,3106
5.213749900000001,2911
5.2162499,1791
5.218749900000001,280
5.2212499,0
5.2237499000000005,1115
5.226249900000001,2516
5.2287499,3161
5.231249900000001,2666
5.2337499,1232
5.236249900000001,0
5.2387499,219
5.241249900000001,1611
5.2437499,2853
5.2462499000000005,3132
5.248749900000001,2275
5.2512499,713
5.253749900000001,0
5.2562499,636
5.258749900000001,2096
5.2612499,3072
5.2637499000000005,2958
5.2662499,1774
5.2687499,273
5.271249900000001,0
5.2737499,1134
5.276249900000001,2533
5.2787499,3169
5.281249900000001,2665
5.2837499,1223
5.2862499000000005,0
5.288749900000001,225
5.2912499,1619
5.293749900000001,2852
5.2962499,3117
5.298749900000001,2247
5.3012499,681
5.303749900000001,0
5.3062499,644
5.3087499000000005,2109
5.311249900000001,3080
5.3137499,2955
5.316249900000001,1757
5.3187499,252
5.321249900000001,0
5.3237499,1144
5.3262499000000005,2542
5.3287499,3171
5.3312499,2657
5.333749900000001,1153
5.3362499,0
5.338749900000001,217
5.3412499,1616
5.343749900000001,2853
5.3462499,3116
5.3487499000000005,2236
5.351249900000001,670
5.3537499,0
5.356249900000001,670
5.3587499,2139
5.361249900000001,3101
5.3637499,2956
5.366249900000001,1746
5.3687499,240
5.3712499000000005,0
5.373749900000001,1155
5.3762499,2549
5.378749900000001,3164
5.3812499,2636
5.383749900000001,1184
5.3862499,0
5.3887499000000005,254
5.3912499,1667
5.3937499,2890
5.396249900000001,3126
5.3987499,2068
5.401249900000001,652
5.4037499,0
5.406249900000001,675
5.4087499,2139
5.4112499000000005,3098
5.413749900000001,2945
5.4162499,1728
5.418749900000001,232
5.4212499,0
5.423749900000001,1182
5.4262499,2574
5.428749900000001,3171
5.4312499,2629
5.4337499000000005,1165
5.436249900000001,0
5.4387499,257
5.441249900000001,1670
5.4437499,2887
5.446249900000001,3116
5.4487499,2207
5.4512499000000005,636
5.4537499,0
5.4562499,694
5.458749900000001,2160
5.4612499,3103
5.463749900000001,2932
5.4662499,1704
5.468749900000001,219
5.4712499,0
5.4737499000000005,1203
5.476249900000001,2587
5.4787499,3167
5.481249900000001,2605
5.4837499,1134
5.486249900000001,0
5.4887499,272
5.491249900000001,1691
5.4937499,2903
5.4962499000000005,3117
5.498749900000001,2201
5.5012499,625
5.503749900000001,0
5.5062499,710
5.508749900000001,2176
5.5112499,3106
5.5137499000000005,2919
5.5162499,1679
5.5187499,191
5.521249900000001,0
5.5237499,1205
5.526249900000001,2587
5.5287499,3169
5.531249900000001,2605
5.5337499,1131
5.5362499000000005,0
5.538749900000001,290
5.5412499,1712
5.543749900000001,2914
5.5462499,3113
5.548749900000001,2178
5.5512499,602
5.553749900000001,0
5.5562499,720
5.5587499000000005,2184
5.561249900000001,3109
5.5637499,2918
5.566249900000001,1679
5.5687499,198
5.571249900000001,1
5.5737499,1229
5.5762499000000005,2607
5.5787499,3169
5.5812499,2591
5.583749900000001,1110
5.5862499,0
5.588749900000001,296
5.5912499,1720
5.593749900000001,2914
5.5962499,3105
5.5987499000000005,2162
5.601249900000001,591
5.6037499,0
5.606249900000001,796
5.6087499,2268
5.611249900000001,3161
5.6137499,2931
5.616249900000001,1664
5.6187499,180
5.6212499000000005,3
5.623749900000001,1235
5.6262499,2610
5.628749900000001,3164
5.6312499,2576
5.633749900000001,1089
5.6362499,0
5.6387499000000005,302
5.6412499,1730
5.6437499,2919
5.646249900000001,3100
5.6487499,2149
5.651249900000001,575
5.6537499,0
5.656249900000001,754
5.6587499,2321
5.6612499000000005,3145
5.663749900000001,2837
5.6662499,1509
5.668749900000001,172
5.6712499,17
5.673749900000001,1258
5.6762499,2624
5.678749900000001,3167
5.6812499,2563
5.6837499000000005,1069
5.686249900000001,0
5.6887499,317
5.691249900000001,1749
5.6937499,2929
5.696249900000001,3092
5.6987499,2125
5.7012499000000005,554
5.7037499,0
5.7062499,770
5.708749900000001,2230
5.7112499,3121
5.713749900000001,2893
5.7162499,1621
5.718749900000001,159
5.7212499,33
5.7237499000000005,1276
5.726249900000001,2639
5.7287499,3169
5.731249900000001,2557
5.7337499,1065
5.736249900000001,0
5.7387499,338
5.741249900000001,1775
5.7437499,2948
5.7462499000000005,3100
5.748749900000001,2123
5.7512499,547
5.753749900000001,0
5.7562499,781
5.758749900000001,2244
5.7612499,3129
5.7637499000000005,2892
5.7662499,1616
5.7687499,159
5.771249900000001,45
5.7737499,1297
5.776249900000001,2655
5.7787499,3172
5.781249900000001,2550
5.7837499,1050
5.7862499000000005,0
5.788749900000001,346
5.7912499,1786
5.793749900000001,2953
5.7962499,3097
5.798749900000001,2110
5.8012499,539
5.803749900000001,0
5.8062499,796
5.8087499000000005,2254
5.811249900000001,3126
5.8137499,2873
5.816249900000001,1588
5.8187499,141
5.821249900000001,46
5.8237499,1297
5.8262499000000005,2652
5.8287499,3164
5.8312499,2529
5.833749900000001,1026
5.8362499,0
5.838749900000001,360
5.8412499,1803
5.843749900000001,2961
5.8462499,3090
5.8487499000000005,2094
5.851249900000001,522
5.8537499,0
5.856249900000001,812
5.8587499,2268
5.861249900000001,3129
5.8637499,2866
5.866249900000001,1575
5.8687499,130
5.8712499000000005,53
5.873749900000001,1297
5.8762499,2602
5.878749900000001,3108
5.8812499,2478
5.883749900000001,990
5.8862499,0
5.8887499000000005,375
5.8912499,1822
5.8937499,2971
5.896249900000001,3079
5.8987499,2067
5.901249900000001,501
5.9037499,0
5.906249900000001,836
5.9087499,2296
5.9112499000000005,3143
5.913749900000001,2861
5.9162499,1554
5.918749900000001,120
5.9212499,64
5.923749900000001,1343
5.9262499,2690
5.928749900000001,3172
5.9312499,2512
5.9337499000000005,997
5.936249900000001,0
5.9387499,386
5.941249900000001,1835
5.9437499,2976
5.946249900000001,3080
5.9487499,2065
5.9512499000000005,497
5.9537499,0
5.9562499,845
5.958749900000001,2302
5.9612499,3140
5.963749900000001,2847
5.9662499,1537
5.968749900000001,109
5.9712499,70
5.9737499000000005,1355
5.976249900000001,2694
5.9787499,3166
5.981249900000001,2495
5.9837499,976
5.986249900000001,0
5.9887499,398
5.991249900000001,1849
5.9937499,2985
5.9962499000000005,3077
5.998749900000001,2051
6.0012499,481
6.003749900000001,0
6.0062499,857
6.008749900000001,2307
6.0112499,3134
6.0137499000000005,2835
6.016249900000001,1519
6.0187499,101
6.021249900000001,78
6.0237499,1372
6.026249900000001,2711
6.0287499,3171
6.031249900000001,2491
6.0337499,963
6.0362499000000005,0
6.038749900000001,410
6.0412499,1862
6.043749900000001,2987
6.0462499,3066
6.048749900000001,2030
6.0512499,468
6.053749900000001,0
6.0562499,887
6.0587499000000005,2339
6.061249900000001,3148
6.0637499,2832
6.066249900000001,1501
6.0687499,90
6.071249900000001,83
6.0737499,1387
6.0762499000000005,2718
6.078749900000001,3167
6.0812499,2475
6.083749900000001,945
6.0862499,0
6.088749900000001,427
6.0912499,1883
6.093749900000001,3001
6.0962499,3066
6.0987499000000005,2019
6.101249900000001,454
6.1037499,0
6.106249900000001,891
6.1087499,2344
6.111249900000001,3151
6.1137499,2824
6.116249900000001,1358
6.1187499,27
6.1212499000000005,157
6.123749900000001,1519
6.1262499,2728
6.128749900000001,3164
6.1312499,2462
6.133749900000001,928
6.1362499,0
6.1387499000000005,430
6.141249900000001,1883
6.1437499,2992
6.146249900000001,3095
6.1487499,2065
6.151249900000001,496
6.1537499,0
6.156249900000001,915
6.1587499,2354
6.1612499000000005,3143
6.163749900000001,2808
6.1662499,1469
6.168749900000001,74
6.1712499,96
6.173749900000001,1408
6.1762499,2724
6.178749900000001,3153
6.1812499,2437
6.1837499000000005,905
6.186249900000001,0
6.1887499,444
6.191249900000001,1899
6.1937499,2993
6.196249900000001,3042
6.1987499,1985
6.2012499000000005,430
6.203749900000001,0
6.2062499,926
6.208749900000001,2370
6.2112499,3155
6.213749900000001,2810
6.2162499,1466
6.218749900000001,77
6.2212499,104
6.2237499000000005,1422
6.226249900000001,2731
6.2287499,3155
6.231249900000001,2436
6.2337499,905
6.236249900000001,0
6.2387499,462
6.241249900000001,1917
6.2437499,2997
6.2462499000000005,3030
6.248749900000001,1969
6.2512499,422
6.253749900000001,0
6.2562499,936
6.258749900000001,2370
6.2612499,3142
6.2637499000000005,2792
6.266249900000001,1446
6.2687499,72
6.271249900000001,116
6.2737499,1437
6.276249900000001,2729
6.2787499,3135
6.281249900000001,2413
6.2837499,889
6.2862499000000005,0
6.288749900000001,476
6.2912499,1923
6.293749900000001,2992
6.2962499,3019
6.298749900000001,1956
6.3012499,418
6.303749900000001,0
6.3062499,955
6.3087499000000005,2375
6.311249900000001,3126
6.3137499,2769
6.316249900000001,1434
6.3187499,77
6.321249900000001,128
6.3237499,1451
6.3262499000000005,2721
6.328749900000001,3111
6.3312499,2386
6.333749900000001,873
6.3362499,0
6.338749900000001,485
6.3412499,1915
6.343749900000001,2955
6.3462499,2972
6.3487499000000005,1923
6.351249900000001,407
6.3537499,0
6.356249900000001,958
6.3587499,2344
6.361249900000001,3069
6.3637499,2711
6.366249900000001,1392
6.3687499,64
6.3712499000000005,132
6.373749900000001,1438
6.3762499,2673
6.378749900000001,3040
6.3812499,2323
6.383749900000001,834
6.3862499,0
6.3887499000000005,491
6.391249900000001,1896
6.3937499,2900
6.396249900000001,2908
6.3987499,1877
6.401249900000001,394
6.4037499,0
6.406249900000001,968
6.4087499,2326
6.4112499000000005,3024
6.413749900000001,2668
6.4162499,1335
6.418749900000001,14
6.4212499,128
6.423749900000001,1429
6.4262499,2647
6.428749900000001,3013
6.4312499,2320
6.4337499000000005,862
6.436249900000001,0
6.4387499,533
6.441249900000001,1936
6.4437499,2919
6.446249900000001,2916
6.4487499,1891
6.4512499000000005,422
6.453749900000001,0
6.4562499,1015
6.458749900000001,2368
6.4612499,3048
6.463749900000001,2687
6.4662499,1401
6.468749900000001,122
6.4712499,183
6.4737499000000005,1509
6.476249900000001,2710
6.4787499,3051
6.481249900000001,2350
6.4837499,894
6.486249900000001,0
6.4887499,568
6.491249900000001,1975
6.4937499,2943
6.4962499000000005,2929
6.498749900000001,1912
6.5012499,452
6.503749900000001,0
6.5062499,1039
6.508749900000001,2378
6.5112499,3047
6.5137499000000005,2686
6.516249900000001,1409
6.5187499,149
6.521249900000001,214
6.5237499,1546
6.526249900000001,2731
6.5287499,3056
6.531249900000001,2349
6.5337499,900
6.5362499000000005,0
6.538749900000001,597
6.5412499,1999
6.543749900000001,2956
6.5462499,2934
6.548749900000001,1914
6.5512499,470
6.553749900000001,4
6.5562499,1084
6.5587499000000005,2420
6.561249900000001,3071
6.5637499,2699
6.566249900000001,1419
6.5687499,162
6.571249900000001,235
6.5737499,1683
6.5762499000000005,2815
6.578749900000001,3047
